17, -18, 1001
8, -19, 997
3, -22, 991
14, -20, 999
15, -16, 995
-,-,-
18, -43, 992
-2, -35, 987
-14, -28, 998
-6, -31, 998
38, -22, 1002
38, -22, 1002
46, -9, 998
32, -2, 999
7, -8, 997
7, -8, 997
-4, -12, 1019
-29, -19, 1033
-103, -20, 988
-236, -30, 925
-236, -30, 925
104, -19, 1237
-126, -33, 949
-98, -23, 929
-54, -45, 989
-93, -29, 930
-23, -15, 875
-23, -15, 875
129, -10, 1039
167, 5, 994
313, -24, 1064
178, -32, 1007
19, 4, 997
19, 4, 997
30, 10, 1005
-41, -18, 976
-10, -39, 1025
-10, -39, 1025
-129, -15, 999
-59, -47, 1000
-5, -37, 1000
-30, 0, 1015
-34, 28, 991
-34, 28, 991
-55, 28, 985
148, -6, 1001
77, 22, 1000
-72, 13, 910
-72, 13, 910
108, -40, 942
32, -42, 980
163, -39, 977
236, -15, 995
236, -15, 995
124, 15, 981
249, -52, 1016
148, -39, 990
165, -29, 1001
89, -7, 987
89, -7, 987
68, -1, 1008
97, -14, 990
100, -29, 989
100, -29, 989
186, -16, 998
350, 18, 1015
531, 28, 996
626, 8, 981
626, 8, 981
555, -17, 1004
451, -20, 992
316, -42, 992
85, -38, 1000
85, -38, 1000
-248, -106, 1004
-465, -111, 993
-564, -85, 1011
-510, -60, 991
-494, -28, 1098
-455, -70, 865
-312, -72, 999
-55, -51, 970
54, 24, 1049
54, 24, 1049
27, -9, 1002
-,-,-
-45, 12, 1019
-13, -43, 992
-110, -38, 1008
-278, -38, 1002
-278, -6, 1002
-373, 4, 994
-386, -16, 1005
-320, -49, 1014
-290, -44, 1005
-373, -1, 1009
-436, 16, 999
-398, -7, 1005
-398, -18, 983
-398, -18, 983
-195, -77, 988
-155, -83, 1000
-39, -74, 1012
186, -103, 996
243, -79, 1004
292, -93, 978
313, -102, 993
313, -102, 993
994, 37, 1063
1284, -118, 954
447, -28, 962
261, -133, 994
125, -82, 1007
219, -56, 989
357, -60, 999
357, -60, 999
602, -110, 1009
799, -113, 1007
845, -65, 1004
810, -74, 980
606, -89, 991
461, -103, 981
461, -103, 981
269, -78, 993
17, -37, 1007
-77, -130, 988
-332, -115, 1006
-708, 0, 1014
-856, 6, 989
-925, 16, 1002
-925, 16, 1002
-754, -12, 1013
-563, -29, 1004
-360, -32, 993
-9, -26, 1001
-,-,-
-57, -23, 1018
-46, -25, 986
-133, 11, 985
-337, 23, 992
-495, -6, 1011
-599, -1, 1015
-590, -60, 1001
-590, -60, 1001
-466, -77, 1014
-481, -83, 1006
-358, -57, 1002
-359, -11, 1003
-183, -16, 990
-44, -54, 1006
213, -127, 1006
227, -101, 992
233, -65, 998
352, -111, 990
352, -111, 990
428, -140, 988
492, -108, 981
1657, -169, 1009
796, -147, 966
192, 16, 1000
187, -101, 996
260, -145, 998
505, -193, 1001
823, -174, 1001
823, -174, 1001
916, -99, 999
903, -53, 989
807, -86, 973
580, -83, 979
274, -72, 990
8, -80, 1014
8, -80, 1014
-297, -20, 1010
-417, -134, 988
-669, -98, 1012
-947, 5, 1010
-1034, 85, 1001
-874, 36, 997
-874, 36, 997
-514, -80, 1001
-244, -113, 1001
-,-,-
-104, -54, 998
-141, -46, 996
-323, -17, 997
-495, 11, 1002
-471, -15, 1008
-471, -15, 1008
-446, -31, 1006
-441, -22, 1005
-323, -22, 1006
-266, -1, 997
-210, 14, 989
-120, -15, 1007
-150, -29, 995
-133, -71, 1008
110, -104, 1003
49, -76, 996
49, -76, 996
346, -128, 993
546, -110, 991
376, -35, 981
450, -71, 996
731, -139, 1004
731, -139, 1004
628, -92, 994
780, -68, 988
232, -111, 996
756, -136, 993
742, -204, 1001
957, -179, 996
852, -145, 1000
708, -93, 980
708, -93, 980
665, -150, 966
366, -96, 992
267, -122, 1008
-46, -98, 1003
-329, -74, 996
-574, -72, 1004
-684, -82, 1013
-806, -61, 993
-806, -61, 993
-900, 26, 995
-867, 28, 1010
-691, 24, 1003
-367, -30, 1001
-,-,-
-182, -50, 1001
-439, -40, 979
-732, 17, 1016
-801, -5, 1008
-793, -87, 997
-490, -128, 998
-304, -95, 1003
-258, -32, 990
-258, -32, 990
-83, -37, 1011
-130, 2, 1011
46, -40, 999
91, -68, 999
125, -65, 1002
385, -132, 985
385, -132, 985
405, -133, 978
640, -148, 990
778, -84, 1011
1581, -198, 1004
672, -108, 903
322, -33, 931
380, -118, 1021
-77, -42, 1006
-77, -42, 1006
590, -251, 998
472, -262, 1015
1, -12, 994
-195, 69, 993
-13, 111, 1001
-164, 148, 995
-164, 148, 995
-393, 82, 1001
-401, -18, 997
-368, 75, 1054
-317, 120, 992
-63, 41, 937
226, -32, 1017
242, -77, 991
242, -77, 991
50, 2, 1042
189, 70, 1237
-,-,-
15, -32, 1009
15, -10, 1003
-20, -5, 997
-103, -13, 1004
-244, -28, 1001
-449, -70, 999
-449, -70, 999
-667, -19, 1015
-721, 34, 1018
-800, 62, 1009
-665, 31, 1005
-385, -3, 991
-253, 5, 997
1, -64, 1005
1, -64, 1005
179, -79, 1006
424, -113, 1006
521, -126, 994
477, -117, 990
537, -156, 986
498, -148, 989
498, -148, 989
553, -153, 994
704, -167, 994
673, -93, 993
259, -24, 998
561, -149, 1000
740, -178, 1001
747, -149, 995
747, -149, 995
737, -100, 995
719, -96, 977
720, -106, 983
742, -168, 997
454, -112, 998
118, -85, 986
-306, -70, 1004
-606, -96, 1013
-606, -96, 1013
-816, -101, 999
-1003, -25, 993
-1080, 46, 1001
-,-,-
6, -12, 980
-102, -15, 1002
-262, -11, 999
-494, -3, 995
-494, -3, 995
-641, -17, 1004
-625, -47, 1009
-572, -61, 1011
-521, -32, 1009
-472, -6, 994
-306, -25, 997
55, -61, 997
55, -61, 997
194, -85, 1004
153, -37, 997
241, -75, 1008
291, -95, 991
461, -170, 992
461, -170, 992
543, -193, 983
577, -135, 996
748, -142, 1000
847, -111, 996
385, -57, 998
481, -86, 978
552, -208, 998
592, -169, 1004
592, -169, 1004
737, -139, 991
905, -163, 992
780, -137, 985
646, -134, 986
369, -85, 1000
-32, -30, 1001
-460, -79, 999
-742, -56, 1017
-813, -47, 1012
-813, -47, 1012
-942, 6, 998
-987, 53, 996
-696, -25, 991
-358, -132, 1000
-,-,-
15, -14, 982
-15, -31, 1004
-15, -31, 1004
-127, -39, 1000
-239, -49, 1001
-501, -19, 999
-685, -1, 1008
-643, -44, 1010
-656, -86, 1011
-560, -94, 1000
-467, -103, 990
-301, -95, 989
-96, -94, 1006
100, -16, 1003
100, -16, 1003
332, -38, 1004
393, -29, 993
508, -70, 981
487, -104, 988
622, -129, 1003
1200, -217, 1003
1018, -119, 983
496, -90, 994
496, -90, 994
658, -203, 993
665, -138, 1003
793, -109, 981
935, -163, 990
891, -163, 980
609, -109, 980
480, -154, 1009
58, -104, 1002
58, -104, 1002
-142, -101, 980
-531, -62, 1011
-899, -35, 1021
-1096, -67, 988
-1134, -38, 1003
-998, -35, 1001
-570, -94, 1008
-27, -28, 1011
-84, -6, 970
-,-,-
14, -20, 975
-7, -29, 1009
-147, -65, 996
-401, -6, 998
-401, -6, 998
-609, 30, 999
-583, -36, 1001
-551, -96, 1015
-572, -89, 1009
-619, -51, 1002
-538, -55, 999
-275, -90, 996
-48, -91, 1004
-48, -91, 1004
107, -66, 1007
223, -64, 999
231, -77, 991
376, -118, 983
551, -38, 967
1082, -106, 1021
1770, -197, 1008
434, -31, 986
434, -31, 986
179, -2, 962
254, -118, 1005
579, -135, 1001
974, -136, 1000
1161, -106, 1009
1207, -127, 968
916, -125, 972
537, -156, 976
155, -210, 1004
155, -210, 1004
-281, -178, 996
-783, -124, 1001
-1025, -119, 1019
-1075, -129, 1020
-1211, -15, 991
-875, -62, 994
-514, -27, 1009
-,-,-
-43, -32, 986
-206, -41, 1009
-206, -41, 1009
-390, -39, 1016
-515, -50, 1003
-618, -30, 978
-582, -122, 998
-482, -73, 1006
-415, -69, 1000
-329, -41, 1001
-198, -32, 1005
-161, 13, 1006
70, -27, 1004
203, -70, 1002
203, -70, 1002
275, -94, 994
488, -142, 994
580, -128, 982
615, -113, 987
918, -156, 1003
1152, -64, 986
193, 12, 983
193, 12, 983
793, -163, 1006
827, -211, 1000
859, -128, 1001
1002, -143, 992
870, -117, 981
631, -107, 973
345, -117, 995
-76, -106, 1003
-374, -144, 998
-374, -144, 998
-755, -94, 1020
-779, -88, 1006
-917, -21, 1001
-1003, 2, 985
-815, -80, 1004
-528, -133, 1002
-,-,-
-34, -59, 1002
-154, -99, 994
-452, -13, 1000
-627, 31, 999
-764, -82, 1006
-818, -88, 1008
-758, -102, 1005
-558, -110, 1011
-226, -97, 983
100, -74, 1000
100, -74, 1000
285, -21, 1007
269, -23, 1002
260, -14, 996
367, -62, 994
471, -95, 980
562, -99, 993
562, -99, 993
1103, -156, 996
1152, -174, 1000
360, -4, 985
369, -81, 984
461, -195, 996
644, -181, 1004
869, -176, 998
869, -176, 998
1043, -167, 992
1028, -188, 980
775, -152, 965
507, -187, 996
232, -194, 1003
-40, -194, 991
-573, -121, 1007
-914, -114, 1030
-1264, -1, 985
-1191, 18, 987
-971, -35, 1012
-762, -60, 1004
-762, -60, 1004
-215, -89, 1004
-26, -51, 988
-,-,-
-146, -59, 993
-146, -59, 993
-275, -82, 1006
-494, -84, 1009
-743, -58, 998
-644, -92, 1004
-683, -84, 991
-692, -35, 1018
-576, 2, 999
-455, 37, 998
-455, 37, 998
-92, 15, 1010
35, -10, 1000
140, -67, 1007
371, -117, 996
512, -143, 994
663, -205, 957
662, -204, 1004
662, -204, 1004
1233, -299, 1021
1512, -293, 937
291, -86, 1010
573, -178, 994
640, -173, 1007
886, -94, 995
1138, -106, 993
1235, -102, 993
1058, -140, 973
612, -126, 996
48, -156, 986
48, -156, 986
-477, -206, 995
-1144, -181, 1023
-1396, -142, 1022
-1412, -48, 990
-1170, -18, 997
-620, -150, 999
-39, -46, 1012
39, -6, 982
46, -2, 992
46, -2, 992
17, -16, 998
-,-,-
-82, -37, 1019
-254, -93, 979
-532, -76, 1008
-711, -4, 1002
-782, -98, 1000
-936, -69, 1014
-958, -62, 998
-958, -62, 998
-647, -32, 1000
-63, -24, 1009
301, 8, 994
467, 27, 1003
478, -14, 1002
499, -102, 984
447, -155, 979
447, -155, 979
373, -182, 993
620, -222, 1005
1102, -348, 997
920, -207, 975
111, -30, 988
551, -148, 995
591, -201, 1006
780, -173, 996
780, -173, 996
1026, -204, 998
959, -150, 994
877, -181, 957
554, -127, 991
275, -131, 999
-28, -161, 994
-299, -117, 990
-642, -76, 1015
-864, -81, 1015
-864, -81, 991
-1140, -12, 991
-1193, -4, 985
-934, -61, 1015
-457, -65, 1005
7, -17, 995
49, -6, 985
-,-,-
-103, -41, 988
-155, -31, 1004
-344, -17, 998
-471, -17, 1005
-471, -17, 1005
-662, -91, 1001
-721, -55, 1000
-711, -79, 1015
-596, -86, 995
-429, -65, 999
-125, -44, 999
-10, -4, 1003
155, -25, 1004
232, -56, 995
232, -56, 995
375, -99, 1007
463, -98, 966
496, -95, 983
1161, -212, 1018
1641, -244, 1005
343, -41, 967
291, -64, 967
291, -64, 967
329, -166, 1014
569, -171, 999
927, -208, 995
1048, -143, 1008
1055, -126, 974
815, -107, 958
423, -85, 998
101, -155, 992
-288, -130, 1011
-288, -130, 1011
-649, -90, 989
-944, -68, 1014
-1086, -43, 1006
-1044, -20, 994
-909, -35, 999
-514, -96, 1001
-33, -36, 1004
41, -11, 982
25, -13, 989
25, -13, 989
-,-,-
5, -17, 985
-68, -40, 999
-218, -33, 1000
-218, -33, 1000
-404, -20, 993
-429, 13, 1000
-447, -24, 991
-471, -18, 1015
-514, -92, 1002
-534, -73, 1017
-511, -51, 994
-323, -37, 995
-162, -54, 996
126, -65, 1012
126, -65, 1012
257, -20, 999
437, -43, 998
609, -89, 980
564, -89, 981
585, -117, 993
809, -166, 1000
809, -166, 1000
964, -162, 991
194, -22, 994
470, -141, 993
588, -194, 999
795, -104, 994
1008, -104, 998
1059, -116, 982
910, -130, 969
669, -139, 991
669, -139, 991
476, -166, 1003
106, -114, 1001
-399, -118, 985
-840, -129, 1017
-1191, -130, 1003
-1438, -46, 995
-1172, -65, 1008
-773, -100, 1003
-129, -80, 1006
-5, -27, 988
82, 10, 983
82, 10, 983
19, -15, 999
-,-,-
17, -12, 1003
-24, -25, 983
-136, -42, 1005
-247, -35, 1009
-277, -23, 992
-458, -58, 998
-637, -60, 1007
-773, -101, 1006
-624, -148, 1010
-567, -86, 1001
-567, -86, 1001
-465, -8, 988
-126, -41, 997
45, -19, 1007
261, 4, 1001
415, -22, 990
468, -71, 994
468, -71, 994
601, -154, 996
612, -134, 989
688, -105, 991
782, -90, 996
844, -43, 989
844, -43, 989
137, -8, 1007
495, -83, 986
549, -98, 999
683, -52, 994
947, -107, 996
924, -71, 978
924, -71, 978
737, -66, 990
436, -116, 993
268, -169, 996
-158, -104, 1007
-514, -76, 990
-837, -49, 1003
-1031, -31, 1014
-913, -43, 999
-913, -43, 999
-758, -60, 996
-630, -89, 1000
-,-,-
23, -11, 1003
16, -10, 985
-7, -29, 1001
-152, -43, 998
-346, -27, 996
-643, 21, 1000
-643, 21, 1000
-758, 0, 1011
-658, -81, 997
-457, -109, 1011
-462, -93, 994
-372, -72, 999
-232, -86, 1006
83, -74, 1006
284, -57, 1003
284, -57, 1003
248, 0, 997
591, -81, 985
580, -102, 978
563, -107, 989
797, -170, 1008
958, -167, 991
958, -167, 991
374, 9, 974
251, -51, 1003
515, -190, 997
717, -223, 1003
900, -177, 1003
886, -90, 998
886, -90, 998
896, -114, 979
629, -94, 976
412, -128, 921
107, -142, 1046
-103, -134, 1005
-392, -95, 1003
-746, -22, 1000
-881, -23, 1012
-1026, 12, 999
-990, 2, 1003
-990, 2, 1003
-772, -33, 1011
-191, -80, 1006
29, -22, 983
-,-,-
17, -13, 985
17, -13, 985
0, -16, 1001
-136, -34, 997
-204, -30, 1002
-460, -72, 986
-693, -30, 1026
-760, 11, 1009
-760, 11, 1009
-594, -27, 1002
-455, -60, 1004
-381, -28, 1000
-218, -8, 988
-144, -34, 1002
29, -40, 1009
251, -74, 993
300, -71, 996
300, -71, 996
376, -103, 998
493, -134, 989
585, -141, 991
721, -115, 992
1179, -127, 996
512, -32, 981
424, 6, 1007
424, 6, 1007
741, -187, 993
764, -180, 998
828, -146, 1000
836, -148, 987
753, -118, 980
517, -90, 977
517, -90, 977
400, -98, 1002
74, -80, 1007
-85, -90, 989
-425, -61, 1001
-551, -70, 1020
-791, -67, 997
-996, 6, 988
-996, 6, 988
-1049, 11, 1015
-851, -57, 1011
-368, -141, 1009
7, -30, 1008
66, -7, 946
66, -7, 946
53, 9, 1003
-,-,-
-5, -30, 983
-5, -30, 983
-79, -39, 996
-227, -58, 1008
-409, -68, 992
-575, -22, 1006
-577, -54, 1001
-537, -74, 1002
-444, -82, 1004
-444, -82, 1004
-437, -23, 1004
-358, -4, 992
-245, -33, 1004
19, -67, 1005
182, -52, 992
362, -39, 1006
380, -76, 995
380, -76, 995
353, -78, 1000
450, -12, 996
810, -35, 985
891, -73, 986
876, -148, 996
172, 36, 993
172, 36, 993
368, -119, 999
488, -159, 993
840, -139, 1001
985, -106, 986
968, -117, 999
733, -121, 987
733, -121, 987
533, -154, 992
248, -156, 988
-19, -158, 991
-433, -127, 1006
-639, -159, 1014
-982, -78, 990
-1056, -17, 990
-1026, 29, 1015
-843, 16, 1006
-120, -25, 1007
5, -10, 996
5, -10, 996
54, 0, 993
7, -4, 995
-,-,-
-179, -59, 992
-304, -55, 1012
-304, -55, 1012
-612, -65, 992
-814, -8, 1019
-768, -70, 1002
-566, -132, 1004
-501, -82, 1005
-418, -34, 981
-248, -58, 999
-88, -70, 1025
135, -119, 985
260, -97, 1004
260, -97, 1004
423, -97, 992
617, -120, 992
852, -148, 991
1019, -119, 996
1326, -136, 989
446, 37, 981
375, -45, 1000
375, -45, 1000
542, -138, 997
695, -140, 995
863, -150, 999
862, -148, 994
568, -109, 983
377, -102, 977
125, -87, 1003
-60, -100, 993
-60, -100, 993
-309, -71, 1006
-494, -39, 998
-705, -14, 1004
-754, 1, 1006
-710, -12, 1000
-665, -17, 995
-517, -56, 998
-104, -58, 1003
19, -1, 991
-,-,-
-135, -57, 999
-274, -35, 991
-407, 5, 998
-455, -32, 1010
-589, -46, 1000
-537, -77, 1001
-546, -46, 1006
-546, -46, 1006
-475, -74, 1010
-315, -72, 989
-49, -55, 987
112, -43, 1014
204, -54, 1002
387, -93, 991
490, -87, 986
579, -87, 993
579, -78, 993
684, -97, 996
1082, -133, 994
760, -142, 982
282, 49, 998
571, -179, 995
571, -179, 995
600, -203, 996
831, -151, 994
984, -103, 995
978, -101, 982
825, -157, 982
358, -98, 996
121, -123, 999
121, -123, 999
-179, -115, 992
-644, -68, 1005
-807, -98, 1020
-709, -121, 1003
-963, -18, 991
-867, 0, 989
-829, 7, 1005
-329, -76, 1003
5, -14, 1006
5, -14, 1006
-,-,-
-10, -12, 968
-60, -42, 1014
-192, -43, 1006
-363, -16, 1003
-475, 1, 965
-475, 1, 965
-530, 0, 1028
-559, -36, 1009
-473, -82, 998
-433, -76, 1003
-413, -36, 996
-274, -71, 1004
-133, -72, 988
-133, -72, 988
21, -49, 1007
121, -2, 1004
333, -8, 1004
553, -39, 991
689, -64, 996
689, -64, 996
738, -64, 993
845, -90, 984
909, -121, 1002
214, -11, 997
346, -101, 985
518, -164, 1010
702, -108, 997
702, -108, 997
793, -33, 998
827, -15, 988
727, 34, 979
539, -1, 984
319, -86, 1003
319, -86, 1003
-18, -86, 996
-265, -167, 1006
-591, -144, 1009
-638, -93, 1004
-557, -116, 997
-703, -32, 993
-635, -54, 988
-562, -67, 1009
-452, -61, 1003
-78, -50, 998
-78, -50, 998
27, -8, 993
-,-,-
-88, 0, 964
-88, -25, 1023
-196, -21, 1003
-231, -19, 1000
-220, -76, 978
-220, -76, 978
-351, -78, 1025
-452, -69, 995
-421, -61, 1004
-486, -46, 1003
-431, -14, 1003
-287, -18, 999
-231, -20, 998
-40, -71, 1001
86, -61, 1005
86, -61, 1005
44, -27, 1002
292, -92, 998
438, -73, 988
571, -34, 987
704, -45, 997
704, -45, 997
1204, -158, 1004
804, -212, 978
129, 31, 992
262, -108, 992
401, -170, 1001
656, -216, 999
769, -188, 997
769, -188, 997
792, -144, 998
672, -101, 975
576, -92, 981
288, -62, 985
108, -75, 1006
-23, -102, 1004
-151, -96, 995
-151, -96, 995
-331, -75, 999
-422, -54, 1010
-500, -38, 1003
-774, 15, 987
-788, -29, 995
-726, -39, 1008
-607, -31, 1009
-111, -42, 999
18, -8, 994
18, -8, 994
-,-,-
-53, -25, 1004
-179, -21, 987
-320, -8, 1007
-362, -1, 1002
-436, -36, 987
-486, -66, 1006
-538, -52, 1008
-433, -78, 1003
-451, -37, 1005
-451, -37, 1005
-379, -23, 994
-131, -28, 1001
12, -50, 1008
154, -54, 994
127, -54, 1003
168, -63, 997
426, -123, 994
426, -123, 994
547, -106, 983
678, -118, 994
664, -99, 998
732, -118, 997
657, -153, 995
150, 20, 988
150, 20, 988
485, -160, 1000
511, -193, 1002
558, -136, 998
704, -116, 994
823, -112, 988
785, -116, 984
619, -123, 985
324, -87, 1002
324, -87, 1002
90, -91, 990
-165, -83, 999
-465, -85, 1004
-687, -96, 1016
-838, -50, 1006
-941, -13, 987
-818, -22, 995
-623, -40, 1000
-623, -40, 1000
-271, -98, 1000
-,-,-
-46, -35, 1004
-123, -32, 991
-224, -8, 1005
-274, 10, 996
-303, -56, 987
-547, -21, 1028
-733, -7, 999
-733, -7, 999
-650, -25, 1002
-604, -36, 1009
-419, -44, 992
-245, -40, 997
-43, -67, 1000
138, -71, 1011
211, -56, 997
211, -56, 997
348, -106, 1006
467, -161, 977
426, -159, 984
438, -149, 996
1077, -178, 1041
1181, -102, 968
354, 25, 975
422, -67, 972
422, -67, 972
401, -147, 1004
608, -149, 1004
828, -130, 1008
820, -30, 995
890, -70, 985
711, -88, 979
711, -88, 979
454, -97, 986
255, -106, 1008
-2, -115, 998
-163, -123, 993
-434, -85, 1005
-591, -101, 1015
-816, -87, 979
-954, -71, 987
-958, -89, 1014
-958, -89, 1014
-845, -98, 1010
-393, -138, 1007
-29, -44, 1001
90, 16, 969
29, -14, 996
-,-,-
-78, -24, 999
-143, -58, 983
-290, -57, 1008
-469, -92, 1006
-560, -51, 993
-568, -48, 999
-530, -59, 1006
-499, -57, 997
-513, -59, 1007
-513, -59, 1007
-505, -56, 991
-264, -76, 1014
-115, -74, 995
205, -60, 1002
460, -45, 997
794, -81, 996
845, -77, 982
845, -77, 982
877, -111, 989
850, -152, 998
872, -223, 996
258, -29, 980
508, -216, 1003
705, -255, 999
878, -219, 998
878, -219, 998
1106, -177, 1001
1105, -126, 978
968, -153, 973
571, -149, 989
127, -152, 1009
-337, -120, 990
-810, -86, 1009
-1128, -100, 1019
-1377, -12, 994
-1188, 0, 1002
-844, -50, 1008
-282, -114, 1000
-3, -20, 993
-3, -20, 993
7, 23, 981
-,-,-
-487, -69, 983
-487, -69, 983
-581, -23, 1009
-489, -24, 999
-418, -19, 1006
-380, -26, 998
-389, -29, 986
-306, -29, 1002
-234, -76, 1006
-86, -129, 1005
-3, -143, 1008
84, -113, 1001
84, -113, 1001
371, -125, 993
561, -71, 968
858, -88, 1001
1519, -148, 1064
1188, -184, 955
599, 35, 830
625, -166, 1086
719, -183, 1023
861, -200, 997
861, -200, 997
959, -165, 993
1010, -178, 984
817, -149, 962
555, -120, 1004
203, -131, 1006
-219, -153, 984
-725, -162, 1021
-1013, -205, 1016
-1262, -84, 975
-1105, -69, 996
-906, -85, 1005
-713, -153, 1000
-244, -165, 1016
-19, -47, 993
-19, -47, 993
103, 35, 946
-,-,-
-127, -42, 999
-235, -52, 1006
-485, -102, 997
-624, -110, 1003
-571, -89, 990
-566, -64, 1000
-514, -63, 999
-403, -78, 1000
-403, -71, 1002
-403, -71, 1002
-255, -115, 1006
-138, -77, 997
25, -43, 1006
247, -58, 994
342, -36, 999
544, -94, 994
569, -86, 979
569, -86, 979
586, -71, 987
1017, -87, 1011
1248, -107, 995
433, 36, 975
376, -70, 984
531, -152, 1006
719, -164, 995
719, -164, 995
883, -127, 995
985, -134, 1004
953, -144, 975
729, -122, 963
420, -116, 996
118, -149, 1001
-275, -143, 1003
-703, -110, 1015
-734, -139, 1025
-1076, -14, 969
-1009, -37, 993
-867, -55, 1010
-867, -55, 1003
-671, -115, 1003
-276, -179, 1004
-,-,-
-34, -23, 973
-93, -36, 1014
-130, -38, 1004
-222, -48, 1005
-399, -65, 996
-476, -76, 993
-476, -76, 993
-511, -49, 1007
-510, -51, 1008
-443, -79, 1007
-388, -58, 986
-358, -45, 1004
-205, -52, 999
-145, -51, 1007
103, -78, 993
318, -66, 998
318, -66, 998
461, -10, 987
862, -102, 1003
900, -70, 989
870, -96, 980
752, -120, 990
226, -22, 987
226, -22, 987
83, -5, 996
354, -144, 999
532, -186, 1005
754, -159, 995
852, -117, 989
852, -117, 989
939, -82, 986
669, -25, 974
488, -71, 990
218, -111, 995
-47, -112, 994
-375, -97, 1004
-514, -99, 1027
-592, -80, 993
-592, -80, 993
-733, -35, 981
-801, -36, 998
-750, -34, 1007
-647, -73, 1008
-211, -112, 1008
-23, -44, 997
80, 17, 975
-,-,-
-79, -16, 1003
-195, -32, 983
-258, -41, 1009
-465, -76, 990
-618, -39, 1009
-625, -28, 1002
-494, -41, 1006
-363, -60, 998
-363, -60, 998
-368, -35, 1000
-251, -38, 991
-118, -49, 1002
2, -88, 1015
177, -113, 998
194, -88, 1002
303, -93, 986
303, -93, 986
514, -92, 1007
606, -73, 965
771, -83, 1003
781, -70, 994
892, -101, 992
270, 26, 986
270, 26, 986
417, -65, 1004
587, -176, 998
610, -113, 994
798, -124, 996
756, -94, 976
756, -94, 976
716, -135, 991
449, -101, 983
301, -91, 1002
91, -106, 998
-69, -84, 991
-496, -65, 1002
-717, -77, 1029
-717, -77, 1029
-680, -69, 1001
-809, -27, 983
-830, -21, 1000
-812, -52, 1001
-225, -89, 1014
-30, -54, 998
78, 17, 980
48, 1, 999
-,-,-
-50, -33, 997
-167, -37, 1004
-231, -35, 1001
-327, -21, 999
-381, -59, 987
-381, -59, 987
-452, -80, 1021
-478, -75, 1005
-469, -41, 1003
-434, -27, 994
-307, -52, 989
-169, -64, 1006
-41, -36, 1008
121, -35, 998
226, -53, 999
226, -53, 999
226, -39, 1001
401, -84, 996
523, -86, 988
575, -55, 987
737, -49, 998
737, -49, 998
726, -48, 995
442, -75, 991
159, 65, 990
277, -56, 996
464, -127, 998
464, -127, 998
583, -128, 1000
689, -110, 997
697, -119, 984
699, -133, 989
518, -88, 969
338, -69, 1000
276, -145, 1001
57, -113, 992
57, -113, 992
-146, -115, 992
-436, -80, 1007
-706, 0, 1015
-793, -23, 991
-826, 16, 999
-704, 1, 1004
-704, 1, 1004
-539, -56, 1001
-290, -133, 999
-24, -59, 999
-33, -60, 985
-,-,-
-17, -16, 968
-36, -32, 1027
-152, 6, 1006
-256, 15, 995
-256, 15, 995
-378, -36, 1004
-440, -5, 998
-446, -33, 1002
-476, -61, 1014
-509, -90, 997
-509, -77, 996
-454, -78, 992
-204, -87, 1005
-48, -74, 1012
-48, -74, 1012
234, -65, 993
256, -15, 1001
310, -24, 998
477, -62, 991
581, -53, 985
581, -53, 985
586, -54, 994
733, -104, 992
837, -170, 992
415, -140, 980
244, 11, 992
589, -209, 998
589, -209, 998
514, -135, 1002
627, -97, 988
662, -84, 994
703, -129, 979
608, -142, 979
260, -73, 1000
165, -131, 994
165, -131, 994
-56, -110, 1003
-165, -90, 990
-422, -46, 1001
-536, -23, 1010
-515, -20, 1004
-599, 0, 998
-666, 10, 992
-687, -5, 998
-687, -5, 998
-503, -66, 1005
-34, -37, 1012
9, -22, 987
61, -5, 978
61, -5, 978
31, -9, 990
14, -24, 994
-,-,-
7, -16, 979
-48, -38, 1000
-48, -38, 1000
-172, -21, 1005
-197, 0, 1006
-242, -14, 970
-322, -25, 1017
-456, 8, 1011
-458, -26, 997
-422, -60, 1002
-406, -54, 1003
-406, -54, 1003
-336, -32, 991
-277, -38, 1013
-122, -69, 993
-10, -52, 1000
98, -63, 1011
4, -38, 988
200, -79, 1011
200, -79, 1011
453, -119, 995
440, -25, 977
813, -57, 997
1233, -142, 996
684, -96, 999
119, 28, 977
119, 28, 977
149, -39, 1001
284, -81, 999
562, -128, 1000
729, -115, 1000
798, -94, 1000
757, -89, 985
757, -89, 985
674, -102, 986
365, -65, 980
132, -91, 1000
-132, -112, 1004
-412, -78, 1003
-534, -52, 1009
-439, -61, 1007
-475, -33, 990
-434, -37, 1006
-480, 1, 994
-480, 1, 994
-561, 30, 995
-439, -12, 1002
-266, -91, 994
-53, -70, 1005
-,-,-
-4, -22, 1001
-4, -22, 1001
-8, -23, 988
-78, -33, 1008
-100, -25, 995
-68, 10, 999
-123, 3, 1000
-123, 3, 1000
-223, -33, 983
-329, -39, 1023
-454, -35, 1007
-497, -16, 999
-455, 2, 1008
-397, 9, 1007
-341, -24, 997
-341, -24, 997
-234, -18, 995
-80, -68, 1000
61, -65, 1009
222, -60, 979
439, -74, 1001
593, -111, 1004
729, -26, 983
729, -26, 983
572, -39, 989
609, -103, 993
505, -157, 998
156, -72, 984
66, -20, 999
66, -20, 999
253, -82, 1004
380, -143, 999
547, -124, 997
654, -105, 1002
675, -75, 991
737, -51, 985
737, -51, 985
584, -21, 965
349, -19, 1000
266, -112, 998
79, -125, 1001
-42, -194, 991
-263, -164, 999
-498, -87, 1027
-596, -12, 1003
-596, -12, 1003
-678, 31, 981
-677, 4, 993
